row_id,fold,y_true,y_pred,abs_error,holdout_country
2167,2,10.9950000525,12.931189739338672,1.9361896868386719,Brazil
2168,2,13.1399999619,12.800973855988975,0.33902610591102444,Brazil
2169,2,13.4,13.637621562612981,0.23762156261298095,Brazil
2170,2,7.33999996185,13.174459207767775,5.834459245917775,Brazil
2171,2,11.2250001431,12.433055476091075,1.2080553329910746,Brazil
2172,2,12.7906250358,12.418292063402866,0.3723329723971336,Brazil
2173,2,10.7333335876,14.629863686835632,3.8965300992356315,Brazil
2174,2,10.8999996185,12.876786398926694,1.9767867804266928,Brazil
2175,2,11.25,13.05324008663683,1.8032400866368299,Brazil
2176,2,12.3150685193,13.772089772235475,1.4570212529354745,Brazil
2177,2,11.1428571429,13.209994489482815,2.0671373465828147,Brazil
2178,2,12.0600000381,14.19685884944052,2.1368588113405202,Brazil
2179,2,11.5,13.317867293689453,1.8178672936894529,Brazil
2180,2,10.8874999285,12.735895449187078,1.8483955206870775,Brazil
2181,2,12.5800000191,13.353427700819799,0.7734276817197987,Brazil
2182,2,12.6249998808,13.346415715774802,0.7214158349748008,Brazil
2183,2,11.0,13.914488244352295,2.9144882443522953,Brazil
2184,2,13.507692337,14.196180879361872,0.6884885423618723,Brazil
2185,2,10.0833334923,11.991319853238576,1.907986360938576,Brazil
2186,2,10.5833334923,13.506807691168321,2.9234741988683215,Brazil
2187,2,10.8636363636,12.923236515853628,2.059600152253628,Brazil
2188,2,12.0333334605,13.36952959607879,1.3361961355787901,Brazil
2189,2,11.3000001907,12.63541303122687,1.3354128405268693,Brazil
2190,2,11.5999999728,13.081869687093493,1.4818697142934933,Brazil
2191,2,7.37241383257,10.936237224040639,3.5638233914706383,Brazil
2192,2,10.7,13.998418931624975,3.298418931624976,Brazil
2193,2,8.66896556986,13.116790499674357,4.447824929814358,Brazil
2194,2,11.0333331426,12.187557786300388,1.1542246437003882,Brazil
2195,2,11.9399999619,13.359519285757399,1.4195193238573989,Brazil
2196,2,10.8600000381,13.783879943059512,2.9238799049595112,Brazil
2197,2,13.4360000229,13.19160191712615,0.24439810577385046,Brazil
2198,2,11.1999999682,13.122727709461515,1.9227277412615145,Brazil
2199,2,11.0,13.0770704969472,2.0770704969472007,Brazil
2200,2,12.0,12.223248505445538,0.22324850544553776,Brazil
2201,2,11.3666664759,15.519612321151348,4.152945845251347,Brazil
2202,2,12.2000000278,11.683160417700085,0.5168396100999146,Brazil
2203,2,11.0349999428,13.071502429282752,2.0365024864827515,Brazil
2204,2,7.35000002384,13.016756392287252,5.666756368447253,Brazil
2205,2,7.85000007493,12.741111039422801,4.8911109644928015,Brazil
2206,2,10.5750000477,12.784808374331742,2.2098083266317428,Brazil
2207,2,8.98000011444,13.571156304281315,4.591156189841316,Brazil
2208,2,11.0333334605,13.511096097465543,2.4777626369655437,Brazil
2209,2,11.4166665077,14.164577310254085,2.7479108025540846,Brazil
2210,2,10.6,13.512522991180985,2.9125229911809853,Brazil
2211,2,11.5,12.944237831175975,1.4442378311759754,Brazil
2212,2,12.7875000238,13.077943182919567,0.2904431591195671,Brazil
2213,2,11.3500000954,11.708112919072626,0.3581128236726254,Brazil
2214,2,10.2428571156,13.17128326766417,2.928426152064171,Brazil
2215,2,10.9666665395,13.467865484566833,2.5011989450668324,Brazil
2216,2,10.8499997457,13.690052452732994,2.840052707032994,Brazil
2217,2,11.3999998093,15.052367224798845,3.652367415498844,Brazil
2218,2,10.7571428844,12.883297165743686,2.126154281343686,Brazil
2219,2,12.4142856598,13.75115293284925,1.3368672730492488,Brazil
2220,2,8.3400001049,13.158881992072534,4.818881887172534,Brazil
2221,2,10.294736812,13.427322802033013,3.1325859900330126,Brazil
2222,2,17.299999942,14.02730667611832,3.2726932658816796,Brazil
2223,2,12.1666666667,14.211122882718664,2.0444562160186646,Brazil
2224,2,10.6666666667,12.10839711150185,1.4417304448018502,Brazil
2225,2,14.8699998856,10.687825915975315,4.182173969624685,Brazil
2226,2,12.685714313,13.94703065116468,1.2613163381646793,Brazil
2227,2,17.1250004768,13.839623895086406,3.285376581713594,Brazil
2228,2,14.3666664759,12.120414870924373,2.246251604975628,Brazil
2229,2,17.0124996901,12.391800643319275,4.620699046780725,Brazil
2230,2,9.7411110984,13.948138447010757,4.207027348610758,Brazil
2231,2,15.0,12.745335127342152,2.254664872657848,Brazil
2232,2,15.8327869665,13.112086157430948,2.7207008090690525,Brazil
2233,2,16.9714284624,14.255060558684594,2.7163679037154047,Brazil
2234,2,12.3499999046,13.248525826656785,0.898525922056784,Brazil
2235,2,16.2249999046,13.937965907791758,2.2870339968082423,Brazil
2236,2,16.0,13.088162869048437,2.9118371309515627,Brazil
2237,2,10.7642856325,11.150366838523574,0.3860812060235741,Brazil
2238,2,16.1629631254,11.02038898537539,5.14257414002461,Brazil
2239,2,16.4599996567,12.382403685158804,4.077595971541195,Brazil
2240,2,15.4571429661,14.091579260448766,1.3655637056512333,Brazil
2241,2,17.0199996948,13.5786789020902,3.4413207927097993,Brazil
2242,2,15.2333335876,13.579410182148324,1.6539234054516765,Brazil
2243,2,17.4000005722,13.29453077473131,4.10546979746869,Brazil
2244,2,11.8467290201,12.758460243789077,0.9117312236890776,Brazil
2245,2,10.7388888995,14.323487828525714,3.5845989290257148,Brazil
2246,2,14.6048780767,14.062113638046261,0.5427644386537391,Brazil
2247,2,13.192307729,12.301658108967237,0.8906496200327627,Brazil
2248,2,17.2999992371,9.18990917192432,8.11009006517568,Brazil
2249,2,13.6,13.038306416396058,0.5616935836039421,Brazil
2250,2,11.0692306665,12.27822266441882,1.2089919979188206,Brazil
2251,2,15.3857142585,13.9769462534832,1.4087680050167997,Brazil
2252,2,15.5500001907,14.647146426504912,0.902853764195088,Brazil
2253,2,15.4666668574,12.960217557601878,2.5064492997981223,Brazil
2254,2,16.6185184761,13.241337362056791,3.377181114043209,Brazil
2255,2,16.699999896,13.77701384267326,2.922986053326742,Brazil
2256,2,15.9333333969,14.854314099366865,1.0790192975331347,Brazil
2257,2,11.5374999046,14.236366541659416,2.6988666370594157,Brazil
2258,2,16.5285715376,11.20249471234768,5.326076825252322,Brazil
2259,2,11.6833333174,13.449437677614485,1.7661043602144844,Brazil
2260,2,12.1928571974,14.087928745855644,1.8950715484556433,Brazil
2261,2,16.914285569,14.29688506224349,2.6174005067565105,Brazil
2262,2,16.4166666667,11.559638095536227,4.857028571163772,Brazil
2263,2,14.4600002289,13.076080501554355,1.3839197273456456,Brazil
2264,2,18.1000003815,13.425291981730943,4.674708399769056,Brazil
2265,2,16.3833335241,15.012187393270928,1.3711461308290716,Brazil
2266,2,16.0250000954,14.185073049417941,1.8399270459820585,Brazil
2267,2,15.2785715376,13.074565149433354,2.204006388166645,Brazil
2268,2,14.3285714558,15.102617457211753,0.7740460014117527,Brazil
2269,2,14.5166667302,14.518677566977725,0.002010836777724734,Brazil
2270,2,13.9192307546,14.141221047862473,0.22199029326247377,Brazil
2271,2,15.2400001526,10.96844469637332,4.271555456226681,Brazil
2272,2,12.8121951499,15.485614010185559,2.673418860285558,Brazil
2273,2,14.4333333969,13.16743015194302,1.2659032449569807,Brazil
2274,2,14.3000001907,13.789379860323212,0.5106203303767884,Brazil
2275,2,15.8333332274,11.953469948688232,3.8798632787117686,Brazil
2276,2,16.0588235014,13.710293784903529,2.3485297164964702,Brazil
2277,2,12.8535714149,11.494473086937372,1.3590983279626272,Brazil
2278,2,17.6615386376,13.920689365871842,3.740849271728157,Brazil
2279,2,13.770270296,16.08276818867073,2.3124978926707307,Brazil
2280,2,11.9749999046,12.535987878495803,0.5609879738958021,Brazil
2281,2,12.6888890266,13.828075729443853,1.139186702843853,Brazil
2282,2,15.9571426937,11.963744599660405,3.993398094039595,Brazil
2283,2,13.9000000703,14.984120486749884,1.084120416449883,Brazil
2284,2,15.2400001526,11.420546964293743,3.819453188306257,Brazil
2285,2,16.4499998093,14.44362681633379,2.0063729929662095,Brazil
2286,2,14.5,15.671643048644855,1.1716430486448548,Brazil
2287,2,11.8499999046,13.066928688274908,1.2169287836749074,Brazil
2288,2,14.9000000954,14.9601701328389,0.06017003743890115,Brazil
2289,2,14.7863636017,13.857379309386637,0.9289842923133627,Brazil
2290,2,13.6461538902,13.875948243326745,0.2297943531267439,Brazil
2291,2,14.0047619002,14.190515647642457,0.18575374744245643,Brazil
2292,2,14.2000000337,13.47797680616485,0.7220232275351499,Brazil
2293,2,13.486666743,13.902291924125816,0.41562518112581515,Brazil
2294,2,12.7199998856,11.784643877258105,0.9353560083418948,Brazil
2295,2,15.2285714831,12.334016191944212,2.894555291155788,Brazil
2296,2,14.0428570339,14.248241264253188,0.20538423035318765,Brazil
2297,2,14.2000001272,14.319710393514612,0.11971026631461257,Brazil
2298,2,16.4500001272,14.20977882566093,2.2402213015390693,Brazil
2299,2,13.6600000381,14.669858532368279,1.0098584942682791,Brazil
2300,2,13.2999999523,14.503848327543713,1.2038483752437124,Brazil
2301,2,16.4285714286,13.289984356115362,3.13858707248464,Brazil
2302,2,15.4125001431,14.123465402571124,1.2890347405288765,Brazil
2303,2,13.7000002861,12.259786040620444,1.440214245479556,Brazil
2304,2,15.0416667461,13.414066300338057,1.627600445761944,Brazil
2305,2,13.7999998728,13.144059788255403,0.6559400845445982,Brazil
2306,2,14.1999999046,10.915977156938887,3.2840227476611137,Brazil
2307,2,14.9111110899,11.10870053258651,3.8024105573134896,Brazil
2308,2,16.4000000954,15.202862294056306,1.1971378013436933,Brazil
2309,2,16.2000001272,12.276570764442074,3.9234293627579255,Brazil
2310,2,16.8818182512,13.974825224440488,2.90699302675951,Brazil
2311,2,15.8124998808,13.54303178054489,2.2694681002551107,Brazil
2312,2,14.6399998665,14.203611153920804,0.43638871257919654,Brazil
2313,2,17.1700000127,12.66924423762317,4.500755775076831,Brazil
2314,2,12.933333238,13.83907656186817,0.9057433238681707,Brazil
2315,2,15.2437499166,13.933387107147718,1.3103628094522826,Brazil
2316,2,16.7666664124,13.02054621472337,3.74612019767663,Brazil
2317,2,14.8499999046,13.662336794200016,1.1876631103999848,Brazil
2318,2,15.5250000954,11.42560751188125,4.09939258351875,Brazil
2319,2,15.7300000191,12.674683676604866,3.055316342495134,Brazil
2320,2,16.2666664124,13.860058470591198,2.406607941808801,Brazil
2321,2,16.2000007629,14.126820240635872,2.0731805222641277,Brazil
2322,2,15.7250001431,13.887407756881942,1.8375923862180592,Brazil
2323,2,11.6166667144,14.315326346903348,2.6986596325033467,Brazil
2324,2,15.8875000477,13.804821737573587,2.082678310126413,Brazil
2325,2,15.0199999809,13.286614412349522,1.733385568550478,Brazil
2326,2,15.0,12.075945703277503,2.924054296722497,Brazil
2327,2,11.4785715512,13.940995761757582,2.4624242105575824,Brazil
2328,2,14.9000000954,12.503666296146797,2.3963337992532026,Brazil
2329,2,10.5666666031,13.054947707225576,2.4882811041255763,Brazil
2330,2,15.585714204,13.820548921064333,1.7651652829356674,Brazil
2331,2,16.2499998093,12.18753957353996,4.062460235760041,Brazil
2332,2,15.8666667938,15.079704637247797,0.7869621565522031,Brazil
2333,2,12.1800001144,14.880284362596488,2.7002842481964873,Brazil
2334,2,16.5000003179,14.289752851126977,2.2102474667730228,Brazil
2335,2,12.052941154,14.299721863501546,2.246780709501545,Brazil
2336,2,14.4,14.384573469872224,0.015426530127776061,Brazil
2337,2,11.4000001907,12.784674701061242,1.3846745103612417,Brazil
2338,2,13.262857151,12.456741242538968,0.8061159084610328,Brazil
2339,2,15.1333332062,19.157374527994445,4.024041321794446,Brazil
2340,2,13.8499997457,13.688559537948121,0.16144020775187862,Brazil
2341,2,16.4555557039,14.281590242712962,2.173965461187038,Brazil
2342,2,15.7833334605,10.869522166265291,4.9138112942347085,Brazil
2343,2,14.7785714694,13.125012278160595,1.6535591912394043,Brazil
2344,2,13.6500000954,13.111997557734794,0.5380025376652053,Brazil
2345,2,13.1799999237,13.611877214633003,0.4318772909330022,Brazil
2346,2,11.3124998808,11.915397247694532,0.6028973668945312,Brazil
2347,2,15.9444445504,12.99509910948343,2.94934544091657,Brazil
2348,2,15.9599998474,12.24942861474882,3.71057123265118,Brazil
2349,2,15.2000001272,15.300663668671605,0.10066354147160617,Brazil
2350,2,14.6000003815,14.143871827707477,0.4561285537925226,Brazil
2351,2,15.3499999046,14.488564399366314,0.8614355052336862,Brazil
2352,2,11.8000001907,15.728419033542087,3.9284188428420865,Brazil
2353,2,12.060714313,13.887079111169609,1.8263647981696085,Brazil
2354,2,11.9727272554,13.626123716137021,1.6533964607370208,Brazil
2355,2,11.6833333969,11.906383666471434,0.22305026957143426,Brazil
2356,2,12.3250000477,9.74607594510942,2.5789241025905802,Brazil
2357,2,16.45,14.617502812513361,1.8324971874866378,Brazil
2358,2,15.3499999046,15.176241924194432,0.17375798040556845,Brazil
2359,2,15.7400000254,11.721664701724592,4.018335323675409,Brazil
2360,2,15.816666762,12.067250390284409,3.7494163717155917,Brazil
2361,2,15.2999998728,14.438102193337269,0.8618976794627322,Brazil
2362,2,14.8000000318,14.146885927712525,0.6531141040874751,Brazil
2363,2,17.2999992371,13.524746013208429,3.7752532238915713,Brazil
2364,2,15.0307692014,13.120698644104586,1.9100705572954144,Brazil
2365,2,15.9250001907,12.639086743290507,3.2859134474094933,Brazil
2366,2,13.9199998856,15.330299397142909,1.4102995115429096,Brazil
2367,2,15.4333335029,12.3832940591806,3.0500394437194007,Brazil
2368,2,15.4545453678,12.042868884054467,3.4116764837455325,Brazil
2369,2,14.8000001907,12.69469922179529,2.105300968904711,Brazil
2370,2,13.9600002289,15.01614929717899,1.0561490682789891,Brazil
2371,2,14.5666666031,10.403430442932565,4.163236160167434,Brazil
2372,2,15.7750000954,12.403859763561655,3.371140331838344,Brazil
2373,2,15.6000000636,13.751277859068598,1.848722204531402,Brazil
2374,2,13.9249999523,13.279880431911675,0.6451195203883255,Brazil
2375,2,13.7307692308,11.170132205886365,2.5606370249136354,Brazil
2376,2,12.8357143062,13.283355251723734,0.4476409455237338,Brazil
2377,2,16.0000001589,11.653421654100548,4.346578504799453,Brazil
2378,2,15.8333333333,13.36405476535699,2.469278567943011,Brazil
2379,2,11.8619047801,11.027017801500552,0.8348869785994477,Brazil
2380,2,13.7000001907,12.160438666487734,1.5395615242122673,Brazil
2381,2,15.5263157895,13.467538738729786,2.058777050770214,Brazil
2382,2,16.8833332062,15.05605990993472,1.827273296265279,Brazil
2383,2,17.008108139,13.776901536645093,3.2312066023549075,Brazil
2384,2,16.0571430751,14.230697650659337,1.8264454244406636,Brazil
2385,2,11.5500000318,13.038178255662615,1.4881782238626151,Brazil
2386,2,15.8249999285,14.211949400861888,1.6130505276381122,Brazil
2387,2,11.1400000572,11.067533162907313,0.07246689429268649,Brazil
2388,2,14.1749999523,12.604137750380644,1.5708622019193559,Brazil
2389,2,14.9400001526,14.142215697374308,0.7977844552256919,Brazil
2390,2,13.3428570884,11.409150555251182,1.9337065331488184,Brazil
2391,2,15.7750003338,14.863037691371444,0.9119626424285556,Brazil
2392,2,10.5999999728,14.127700446453396,3.527700473653397,Brazil
2393,2,11.6000000636,13.997083619519344,2.3970835559193446,Brazil
2394,2,13.3363637057,13.030870050452942,0.3054936552470586,Brazil
2395,2,11.411764762,14.319278510908383,2.907513748908382,Brazil
2396,2,16.9666662216,13.188168212194597,3.7784980094054035,Brazil
2397,2,11.1266665141,12.318784368620276,1.1921178545202764,Brazil
2398,2,16.6999996185,11.575641707905252,5.12435791059475,Brazil
2399,2,16.6375000477,12.127855815845194,4.509644231854807,Brazil
2400,2,14.9285713605,12.144207577843693,2.784363782656307,Brazil
2401,2,13.4416666031,11.834646058446362,1.607020544653638,Brazil
2402,2,11.5384614651,12.20910135079898,0.6706398856989804,Brazil
2403,2,14.6500000954,17.332340720793947,2.682340625393948,Brazil
2404,2,14.7000001272,12.068691638795592,2.6313084884044073,Brazil
2405,2,16.1600000381,17.970947221711814,1.8109471836118125,Brazil
2406,2,15.3874999285,15.190682176587323,0.19681775191267725,Brazil
2407,2,14.7999999523,11.743500001778072,3.0564999505219284,Brazil
2408,2,18.2833331426,12.930736285165095,5.352596857434905,Brazil
2409,2,14.3000000545,13.811405862480077,0.4885941920199226,Brazil
2410,2,12.5517241708,13.630580644476293,1.078856473676293,Brazil
2411,2,15.0250000954,13.917315692305287,1.1076844030947122,Brazil
2412,2,14.5,14.065894649867015,0.43410535013298457,Brazil
2413,2,15.5000003179,12.184306210759326,3.315694107140674,Brazil
2414,2,16.4249997139,14.904838365863256,1.5201613480367442,Brazil
2415,2,13.9500000477,14.575756457009593,0.6257564093095933,Brazil
2416,2,16.6142861503,14.011695601849036,2.602590548450964,Brazil
2417,2,14.3909091082,13.821597418895454,0.5693116893045467,Brazil
2418,2,15.0666666826,12.153667701998021,2.9129989806019783,Brazil
2419,2,12.399999891,11.716392372483522,0.683607518516478,Brazil
2420,2,11.4142856598,14.365583440883585,2.951297781083584,Brazil
2421,2,11.1944443915,10.690543282752976,0.5039011087470229,Brazil
2422,2,13.707692293,14.874021344507632,1.166329051507633,Brazil
2423,2,12.0999998728,13.964997144883103,1.8649972720831034,Brazil
2424,2,15.6666663488,14.096313180820163,1.570353167979837,Brazil
2425,2,17.2999998728,14.277882293527954,3.022117579272047,Brazil
2426,2,14.0259258835,11.408379097654574,2.617546785845425,Brazil
2427,2,15.3173912712,12.872481883411302,2.444909387788698,Brazil
2428,2,15.3900000572,12.858497023728653,2.5315030334713473,Brazil
2429,2,11.6272727793,13.448518563834018,1.8212457845340175,Brazil
2430,2,12.8166666826,13.171969915312495,0.35530323271249564,Brazil
2431,2,13.8388889631,12.913314408231312,0.9255745548686889,Brazil
2432,2,16.4625002146,14.222772075735415,2.2397281388645833,Brazil
2433,2,17.7777777778,12.90445572651979,4.87332205128021,Brazil
2434,2,16.1333335241,12.224704458865592,3.9086290652344076,Brazil
2435,2,16.7833333015,14.610509241444642,2.1728240600553583,Brazil
2436,2,16.1444446246,13.715913042025605,2.4285315825743936,Brazil
2437,2,21.4000000954,11.231407246164494,10.168592849235505,Brazil
2438,2,15.0409836222,13.02206663445416,2.0189169877458415,Brazil
2439,2,27.9338028867,12.651617494951669,15.282185391748332,Brazil
2440,2,14.204255307,13.006955436676463,1.197299870323537,Brazil
2441,2,17.9599998474,12.999609000673445,4.960390846726554,Brazil
2442,2,14.6242424647,11.472023816680947,3.152218648019053,Brazil
2443,2,22.7312502861,13.279847923551404,9.451402362548595,Brazil
2444,2,15.2833332221,13.314525310381098,1.9688079117189012,Brazil
2445,2,29.3095808315,11.454314630759956,17.855266200740044,Brazil
2446,2,13.8631579081,11.677475300854852,2.1856826072451483,Brazil
2447,2,13.4285715648,13.024798662078135,0.4037729027218653,Brazil
2448,2,26.1416665713,13.083764478957935,13.057902092342065,Brazil
2449,2,22.5,13.860467062188166,8.639532937811834,Brazil
2450,2,33.92990203,13.617472786161585,20.312429243838416,Brazil
2451,2,20.5874999166,12.654466808192112,7.933033108407887,Brazil
2452,2,24.2297872178,13.194420380576744,11.035366837223254,Brazil
2453,2,13.801388873,13.450545037296859,0.3508438357031416,Brazil
2454,2,17.5416665872,13.065314590217483,4.476351996982519,Brazil
2455,2,26.3037036472,12.891512440481021,13.412191206718978,Brazil
2456,2,24.0342995556,13.2148802374445,10.8194193181555,Brazil
2457,2,15.3462962398,13.52196485475907,1.8243313850409297,Brazil
2458,2,25.1329113924,13.320847116179827,11.812064276220173,Brazil
2459,2,18.7299999237,13.47825555733927,5.251744366360729,Brazil
2460,2,29.0947367685,13.577566844993328,15.517169923506671,Brazil
2461,2,19.3703705823,11.201902025203648,8.168468557096354,Brazil
2462,2,16.6777777884,13.017362100726427,3.6604156876735736,Brazil
2463,2,27.9500000954,10.720298866562295,17.229701228837705,Brazil
2464,2,29.2233332952,13.601819146157053,15.621514149042946,Brazil
2465,2,19.7846152966,13.550531778449969,6.23408351815003,Brazil
2466,2,24.5757574024,13.385813914162185,11.189943488237816,Brazil
2467,2,14.6266666483,13.40108281416017,1.2255838341398313,Brazil
2468,2,26.8571428571,10.893347746188214,15.963795110911787,Brazil
2469,2,34.7862384341,13.813291910086223,20.97294652401378,Brazil
2470,2,31.4779005209,11.143367531583051,20.334532989316948,Brazil
2471,2,20.4375000397,13.0766589510066,7.360841088693402,Brazil
2472,2,29.2849999428,10.851073663832238,18.43392627896776,Brazil
2473,2,31.7736841503,13.857527320926746,17.916156829373254,Brazil
2474,2,20.2770832777,14.131223633570409,6.145859644129592,Brazil
2475,2,23.7999998728,12.931730755668397,10.868269117131604,Brazil
2476,2,24.0636362596,12.996509977436432,11.067126282163567,Brazil
2477,2,22.9637681712,13.587823020807871,9.37594515039213,Brazil
2478,2,18.0199998856,13.49027283439143,4.529727051208571,Brazil
2479,2,22.9437500238,13.512011815268444,9.431738208531556,Brazil
2480,2,26.5500001907,12.771263322318006,13.778736868381994,Brazil
2481,2,19.8142856462,13.653153137955801,6.161132508244197,Brazil
2482,2,14.6718750596,11.35959801360517,3.312277045994829,Brazil
2483,2,24.3333333333,13.068336032774255,11.264997300525746,Brazil
2484,2,27.3742856707,13.107140751180992,14.267144919519009,Brazil
2485,2,14.1325000286,13.103160912263029,1.0293391163369723,Brazil
2486,2,26.8600002289,10.959586099078546,15.900414129821453,Brazil
2487,2,23.6137930771,13.062392642338116,10.551400434761883,Brazil
2488,2,24.0958334605,13.910958783960313,10.184874676539687,Brazil
2489,2,26.3675676294,13.664238664713743,12.703328964686257,Brazil
2490,2,16.5142857069,12.6990259125748,3.8152597943252005,Brazil
2491,2,18.3785716466,13.698184652363567,4.680386994236434,Brazil
2492,2,21.3900001526,12.90503299475785,8.48496715784215,Brazil
2493,2,28.0,10.09492429076598,17.90507570923402,Brazil
2494,2,27.6302083929,13.779916702697554,13.850291690202445,Brazil
2495,2,30.599999944,13.987947333492922,16.612052610507078,Brazil
2496,2,30.94,13.49042586990933,17.44957413009067,Brazil
2497,2,17.6368419246,11.633091949630906,6.003749974969093,Brazil
2498,2,23.6562501192,10.90515505111884,12.75109506808116,Brazil
2499,2,23.072727319,12.42750876060353,10.645218558396468,Brazil
2500,2,19.7750000954,13.730100107721993,6.044899987678006,Brazil
2501,2,24.5020202097,13.904536396871439,10.59748381282856,Brazil
2502,2,26.360000017,13.5718429541989,12.788157062801101,Brazil
2503,2,23.4000000424,13.541982241236317,9.858017801163681,Brazil
2504,2,21.2718750238,13.799843286844707,7.472031736955293,Brazil
2505,2,23.0181817141,11.893135474776939,11.12504623932306,Brazil
2506,2,20.6065219382,10.831218830367874,9.775303107832126,Brazil
2507,2,30.2948717215,12.008389797033885,18.286481924466116,Brazil
2508,2,19.0999998728,11.390461211020558,7.709538661779444,Brazil
2509,2,27.502083381,13.537057196502683,13.965026184497315,Brazil
2510,2,27.5000001907,11.614284189514592,15.885716001185408,Brazil
2511,2,30.6650001049,12.51348164925107,18.15151845564893,Brazil
2512,2,23.0294116525,12.935334225372669,10.09407742712733,Brazil
2513,2,24.4766665988,13.535361251799548,10.941305347000453,Brazil
2514,2,28.1999999455,13.754438608157557,14.445561337342443,Brazil
2515,2,22.6012658469,11.896857832155135,10.704408014744864,Brazil
2516,2,14.7470588404,13.38299739438067,1.3640614460193294,Brazil
2517,2,23.7916668256,13.682721321419965,10.108945504180035,Brazil
2518,2,25.9789475893,11.205933628965225,14.773013960334774,Brazil
2519,2,22.3764705097,13.919816991917244,8.456653517782755,Brazil
2520,2,14.4854167104,13.330517757913793,1.1548989524862066,Brazil
2521,2,26.1833337148,13.329881925401443,12.853451789398557,Brazil
2522,2,28.0595745736,11.63769859895309,16.42187597464691,Brazil
2523,2,17.2921052732,13.180552167606807,4.1115531055931935,Brazil
2524,2,14.8116279203,13.316199992675251,1.495427927624748,Brazil
2525,2,28.7225000381,11.586370626664845,17.136129411435157,Brazil
2526,2,19.2931706312,13.583884234316653,5.709286396883346,Brazil
2527,2,15.6558823586,11.556664838779053,4.099217519820947,Brazil
2528,2,24.5736000366,11.984341849581938,12.58925818701806,Brazil
2529,2,18.0777777566,11.642284863782912,6.435492892817088,Brazil
2530,2,22.179310358,11.05266590530138,11.126644452698619,Brazil
2531,2,12.9409090389,12.700488380977283,0.24042065792271572,Brazil
2532,2,12.5333333015,13.179808795138342,0.6464754936383414,Brazil
2533,2,29.533333381,12.588533172350438,16.94480020864956,Brazil
2534,2,20.0911764818,13.33325917603761,6.757917305762392,Brazil
2535,2,25.0964285306,13.747485189147872,11.348943341452129,Brazil
2536,2,26.298039268,13.36322689755356,12.93481237044644,Brazil
2537,2,22.9411763584,13.423387101618687,9.517789256781313,Brazil
2538,2,16.5050000985,11.954362626329072,4.550637472170926,Brazil
2539,2,17.6173911717,13.536578191518615,4.080812980181385,Brazil
2540,2,20.3397260953,11.881642091233669,8.458084004066333,Brazil
2541,2,27.1583334605,13.565962769774728,13.592370690725271,Brazil
2542,2,16.1926316512,13.613300644391575,2.579331006808424,Brazil
2543,2,12.3,13.374150162943174,1.0741501629431731,Brazil
2544,2,24.6799999237,14.35527718585349,10.324722737846509,Brazil
2545,2,33.9588235967,11.175983424066544,22.782840172633456,Brazil
2546,2,16.6900001049,14.448524968822404,2.2414751360775966,Brazil
2547,2,20.8066666921,13.394170633528063,7.412496058571936,Brazil
2548,2,24.586666743,13.277750526106477,11.308916216893522,Brazil
2549,2,23.8781249523,13.680596481042402,10.197528471257597,Brazil
2550,2,23.1021739296,13.677734245164046,9.424439684435953,Brazil
2551,2,21.5380952926,13.446078663782846,8.092016628817156,Brazil
2552,2,19.69411749,11.329651577625036,8.364465912374964,Brazil
2553,2,23.0875003338,11.050403900737491,12.03709643306251,Brazil
2554,2,16.4444443385,11.831572473499918,4.612871865000081,Brazil
2555,2,19.6428572172,10.93903686725438,8.70382034994562,Brazil
2556,2,19.6757142203,11.704652520465547,7.971061699834454,Brazil
2557,2,15.5800001144,13.228592615991074,2.3514074984089266,Brazil
2558,2,23.3948719807,11.632527707143115,11.762344273556884,Brazil
2559,2,21.454838722,11.145295238280871,10.30954348371913,Brazil
2560,2,24.6545455239,14.08227382640947,10.572271697490532,Brazil
2561,2,17.6666673024,12.520968668388827,5.145698634011174,Brazil
2562,2,27.3147825822,13.44703251179827,13.86775007040173,Brazil
2563,2,17.100000088,13.474049781930017,3.625950306069985,Brazil
2564,2,24.4558823529,14.395211630781533,10.060670722118468,Brazil
2565,2,23.0480519827,11.989851243861006,11.058200738838993,Brazil
2566,2,26.5722221269,13.895592557559796,12.676629569340205,Brazil
2567,2,25.0500000156,11.512362210112073,13.537637805487925,Brazil
2568,2,23.7861110369,12.815511305005064,10.970599731894936,Brazil
2569,2,26.4684210326,12.934448213388468,13.533972819211531,Brazil
2570,2,14.3800000054,11.322641151359333,3.0573588540406664,Brazil
2571,2,12.8550001144,13.549916919106597,0.6949168047065974,Brazil
2572,2,23.6675674335,11.412461188909003,12.255106244590998,Brazil
2573,2,27.9933335622,13.340161528697255,14.653172033502745,Brazil
2574,2,19.8400001526,15.381248474588068,4.4587516780119305,Brazil
2575,2,23.2285714149,13.379301883273884,9.849269531626115,Brazil
2576,2,31.1558557802,12.345143062564691,18.810712717635308,Brazil
2577,2,20.9754099299,13.34511697253937,7.630292957360629,Brazil
2578,2,11.9300000191,11.563351978975946,0.36664804012405305,Brazil
2579,2,13.6999999897,12.548072923576221,1.151927066123779,Brazil
2580,2,14.5944443809,11.575180893256825,3.019263487643176,Brazil
2581,2,17.2499999205,11.84228468956903,5.407715230930968,Brazil
2582,2,11.4166667302,11.111224921026576,0.30544180917342345,Brazil
2583,2,15.1545456106,10.204550290934923,4.949995319665076,Brazil
2584,2,16.3888889949,9.635310549345721,6.753578445554279,Brazil
2585,2,11.7153845934,11.900752430151982,0.18536783675198265,Brazil
2586,2,19.1233333206,12.121159650018871,7.002173670581129,Brazil
